Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,is_monday,is_friday,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2016-01-15,51.310001373291016,51.970001220703125,50.34000015258789,50.9900016784668,44.80449295043945,71820700,MSFT,Technology,18525.933,1.36,27.02,-0.03991709034420654,-0.04073563402464523,1.742330255456798,0,1,-0.008433381758669811,0,0.01568883842111557,High,0.0,1.0,36.474086791480566,-0.607540323572465,-0.22175070746671846,-0.3857896161057466,50.60430911743168,47.66945133209229,44.73459354675289,47.71282676696777,41.816652660369876,-202162100.0
2016-01-19,51.47999954223633,51.68000030517578,50.060001373291016,50.560001373291016,44.426639556884766,43564500,MSFT,Technology,18525.933,1.38,26.05,-0.008433381758669811,-0.008469143928577623,1.0539312218823453,0,0,0.004548960573070415,1,0.03184289574166699,High,0.0,1.0,35.01227118251444,-0.7389691462730426,-0.3251943952279833,-0.41377475104505923,50.63551200561954,47.443627548217776,44.251743090816014,47.65174407958985,41.86523836135864,-245726600.0
2016-01-20,49.97999954223633,51.380001068115234,49.099998474121094,50.790000915527344,44.62873458862305,63273000,MSFT,Technology,18525.933,1.32,27.59,0.004548960573070415,0.004538645322538191,1.5714268684117196,0,0,-0.006103517732690911,0,0.008466337953467518,High,0.0,1.0,36.47864571658552,-0.8173976043040838,-0.4236350370432035,-0.3937625672608803,50.71504880192322,47.29688549041748,43.878722178911744,47.59505218505859,41.90940711975097,-182453600.0
2016-01-21,51.0,51.58000183105469,50.29999923706055,50.47999954223633,44.35634231567383,40191200,MSFT,Technology,18525.933,1.28,26.69,-0.006103517732690911,-0.006122220336999117,0.9945381221013352,0,0,0.035855951138952236,1,0.031299609236491,High,0.0,1.0,35.321787711179354,-0.8912586276200258,-0.5171597551585679,-0.3740988724614579,50.72676281377644,47.10576953887939,43.48477626398235,47.52348625183105,41.95230007171631,-222644800.0
2016-01-22,51.40999984741211,52.33000183105469,51.2599983215332,52.290000915527344,45.946781158447266,37555800,MSFT,Technology,18525.933,1.35,22.34,0.035855951138952236,0.035228090867705585,0.9188276884312016,0,1,-0.009562318545302095,0,0.05354748941710574,Medium,0.0,1.0,46.075003246578,-0.8120975430153266,-0.5761473127299197,-0.23595023028540685,50.55460806733007,46.97132968902588,43.388051310721686,47.49699562072754,42.003619003295896,-185089000.0
2016-01-25,51.939998626708984,52.650001525878906,51.650001525878906,51.790000915527344,45.507423400878906,34707700,MSFT,Technology,18525.933,1.34,24.15,-0.009562318545302095,-0.009608331072515687,0.8415007879743,1,0,0.007337022899035706,1,0.056381752191081214,Medium,0.0,1.0,43.90347611788512,-0.7758705594642095,-0.6160919620767777,-0.15977859738743172,50.29857211153453,46.79427280426025,43.28997349698597,47.47306434631348,42.052482757568356,-219796700.0
2016-01-26,51.790000915527344,52.439998626708984,51.54999923706055,52.16999816894531,45.841312408447266,28900800,MSFT,Technology,18525.933,1.36,22.5,0.007337022899035706,0.007310237881589848,0.6846565257391154,0,0,-0.01820924896136944,0,0.015910177435763062,Medium,0.0,1.0,45.98685314464384,-0.7120107448592918,-0.6352757186332806,-0.07673502622601125,50.02667542177505,46.64050102233887,43.25432662290268,47.45336685180664,42.10198211669922,-190895900.0
2016-01-27,52.0099983215332,52.20000076293945,51.02000045776367,51.220001220703125,45.00657653808594,36775200,MSFT,Technology,18525.933,1.4,23.11,-0.01820924896136944,-0.01837707781544123,0.856672434469283,0,0,0.01639986899700996,1,0.018352369564045512,Medium,0.0,1.0,41.806549018700984,-0.7204526604556634,-0.6523111069977572,-0.06814155345790618,49.681536691654266,46.43269081115723,43.18384493066019,47.42273529052734,42.147135486602785,-227671100.0
2016-01-28,51.86000061035156,52.209999084472656,51.25,52.060001373291016,45.74467849731445,62513800,MSFT,Technology,18525.933,1.42,22.42,0.01639986899700996,0.016266843574656617,1.3995497355099102,0,0,0.058202123753501755,1,-0.0011523810691284053,Medium,0.0,1.0,46.44257479241303,-0.6599764817912259,-0.6538441819564509,-0.006132299834775035,49.128867696599585,46.23542499542236,43.34198229424514,47.415245056152344,42.19645324707031,-165157300.0
2016-01-29,54.72999954223633,55.09000015258789,54.0,55.09000015258789,48.4071159362793,83611700,MSFT,Technology,18525.933,1.41,20.2,0.058202123753501755,0.056571358434946484,1.750574300642932,0,1,-0.006897834334872566,0,-0.08948988682495596,Medium,0.0,1.0,59.09994222965751,-0.39268558905361317,-0.6016124633758835,0.2089268743222703,48.86500653563341,46.18182506561279,43.49864359559217,47.44476943969727,42.25645559310913,-81545600.0
2016-02-01,54.880001068115234,55.09000015258789,54.5,54.709999084472656,48.073211669921875,44208500,MSFT,Technology,18525.933,1.4,19.98,-0.006897834334872566,-0.0069217343631614164,0.9095246363835365,1,0,-0.03125557446597804,0,-0.09687461712742573,Medium,0.0,1.0,57.27187428374388,-0.20543083577426557,-0.5223761378555599,0.31694530208129434,48.715378083755354,46.14799556732178,43.5806130508882,47.47534797668457,42.31521915435791,-125754100.0
2016-02-02,54.16999816894531,54.2599983215332,52.650001525878906,53.0,46.570655822753906,56313800,MSFT,Technology,18525.933,1.36,21.98,-0.03125557446597804,-0.03175445261859748,1.1555590211550912,0,0,-0.015849078055454102,0,-0.07018878594730205,Medium,0.0,1.0,49.806005876025246,-0.17624218399588187,-0.45314934708362437,0.2769071630877425,48.476964867591875,46.06891307830811,43.66086128902434,47.460410614013675,42.368796005249024,-182067900.0
2016-02-03,53.25,53.38999938964844,51.2599983215332,52.15999984741211,45.83255386352539,57559800,MSFT,Technology,18525.933,1.38,21.65,-0.015849078055454102,-0.015976017730869256,1.1533422546015881,0,0,-0.003067484917886998,0,-0.0469712633551701,Medium,0.0,1.0,46.59287190465701,-0.21024505260943727,-0.404568488188787,0.19432343557934972,48.10633449547251,45.941942596435545,43.77755069739858,47.429129180908205,42.41312574386597,-239627700.0
2016-02-04,52.099998474121094,52.810001373291016,51.369998931884766,52.0,45.69196319580078,46987100,MSFT,Technology,18525.933,1.36,21.84,-0.003067484917886998,-0.003072199293066039,0.9345019671197693,0,0,-0.035384660082415254,0,-0.04442324238842388,Medium,0.0,1.0,45.984342016302186,-0.24570473168230933,-0.3727957368874915,0.12709100520518218,47.897193631634224,45.851877212524414,43.806560793414604,47.3906428527832,42.457915496826175,-286614800.0
2016-02-05,51.939998626708984,52.0,49.560001373291016,50.15999984741211,44.07516860961914,62009000,MSFT,Technology,18525.933,1.33,23.38,-0.035384660082415254,-0.03602586859419525,1.2266240865696838,0,1,-0.014952430928711458,0,0.0067783211086061,Medium,0.0,1.0,39.58194501404998,-0.3996615443073708,-0.3781688983714674,-0.021492645935903387,47.9506783838695,45.76357002258301,43.57646166129652,47.31982063293457,42.493113651275635,-348623800.0
2016-02-08,49.54999923706055,49.56999969482422,48.189998626708984,49.40999984741211,43.4161376953125,59290500,MSFT,Technology,18525.933,1.23,26.0,-0.014952430928711458,-0.01506534550275103,1.1607518060854087,1,0,-0.002630811297147595,0,0.04142539327738182,High,0.0,1.0,37.302118769248295,-0.5683006978550864,-0.4161952582681912,-0.1521054395868952,48.04570809899818,45.63528041839599,43.2248527377938,47.23476295471191,42.52350904464722,-407914300.0
2016-02-09,49.02000045776367,50.2400016784668,48.66999816894531,49.279998779296875,43.301918029785156,46740500,MSFT,Technology,18525.933,1.21,26.54,-0.002630811297147595,-0.0026342779626181557,0.9063641244982715,0,0,0.008725315024537217,1,0.07135484821260718,High,0.0,1.0,36.905371470157014,-0.7030605698464498,-0.47356832058384296,-0.22949224926260686,48.11184006909915,45.502598190307616,42.89335631151608,47.157262573242186,42.53382055282593,-454654800.0
2016-02-10,49.88999938964844,50.38999938964844,49.52000045776367,49.709999084472656,43.67974090576172,38237000,MSFT,Technology,18525.933,1.21,26.29,0.008725315024537217,0.008687469447127876,0.7399329344464547,0,0,-0.000402082655408309,0,0.05742795305868409,High,0.0,1.0,39.20869014270872,-0.7704898632678052,-0.5329526291206355,-0.23753723414716976,48.0597274797098,45.36771926879883,42.67571105788786,47.08310073852539,42.545332012176516,-416417800.0
2016-02-11,48.68000030517578,50.11000061035156,48.5099983215332,49.689998626708984,43.66217803955078,48878600,MSFT,Technology,18525.933,1.18,28.14,-0.000402082655408309,-0.0004021635123140317,0.9626309093922322,0,0,0.016301207309804555,1,0.050353501526938516,High,0.0,1.0,39.13716761417583,-0.8159395968624068,-0.5895500226689897,-0.2263895741934171,48.07477173614776,45.28204708099365,42.48932242583954,47.00120658874512,42.55188819885254,-465296400.0
2016-02-12,50.25,50.68000030517578,49.75,50.5,44.373924255371094,34243300,MSFT,Technology,18525.933,1.25,25.4,0.016301207309804555,0.016169769107158286,0.6866633412958418,0,1,0.018946803391023614,1,0.05005975572622501,High,0.0,1.0,43.62523843076804,-0.7854724296490119,-0.6287345040649942,-0.15673792558401767,47.91107164187113,45.16737747192383,42.423683301976524,46.91825813293457,42.56243381500244,-431053100.0
2016-02-16,50.900001525878906,51.09000015258789,50.130001068115234,51.09000015258789,45.21466827392578,37291200,MSFT,Technology,18525.933,1.25,24.11,0.018946803391023614,0.01876954815856447,0.7745979915937323,0,0,0.02603251531247497,1,0.0017617846451549735,Medium,0.0,1.0,48.460002008464464,-0.685582990270639,-0.6401042013061232,-0.04547878896451574,47.92655115170971,45.187886238098145,42.44922132448658,46.85230049133301,42.57899238586426,-393761900.0
2016-02-17,51.4900016784668,52.77000045776367,51.45000076293945,52.41999816894531,46.391719818115234,40789000,MSFT,Technology,18525.933,1.28,22.31,0.02603251531247497,0.02569943758411286,0.8497022375797787,0,0,-0.004387438163533486,0,-0.02022125739568703,Medium,0.0,1.0,54.36121122709686,-0.5056132722437425,-0.6132060154936472,0.10759274324990464,48.04940170467071,45.286140251159665,42.52287879764862,46.827633209228516,42.60135000228882,-352972900.0
2016-02-18,52.33000183105469,52.95000076293945,52.099998474121094,52.189998626708984,46.18817901611328,27176000,MSFT,Technology,18525.933,1.24,21.64,-0.004387438163533486,-0.004397091215479322,0.5882375223286639,0,0,-0.007089637109622293,0,-0.0017246514150945913,Medium,0.0,1.0,53.22629569266966,-0.375086254892409,-0.5655820633733996,0.19049580848099057,48.13676346696251,45.36411247253418,42.59146147810585,46.76884391784668,42.624499034881595,-380148900.0
2016-02-19,51.970001220703125,52.279998779296875,51.529998779296875,51.81999969482422,45.860721588134766,33559100,MSFT,Technology,18525.933,1.26,20.53,-0.007089637109622293,-0.007114888004025457,0.7316544074203433,0,1,0.016016984701441528,1,-0.010035007989028233,Medium,0.0,1.0,51.36824651184979,-0.29466897053973895,-0.5113994448066674,0.21673047426692849,48.17998208005151,45.439331436157225,42.69868079226294,46.705262908935545,42.64876754760742,-413708000.0
2016-02-22,52.279998779296875,53.0,52.279998779296875,52.650001525878906,46.595272064208984,25008300,MSFT,Technology,18525.933,1.31,19.38,0.016016984701441528,0.015890066242387164,0.552791227329681,1,0,-0.02792011344390688,0,-0.033618424925239476,Medium,0.0,1.0,55.15041501095539,-0.16970930555619645,-0.4430614169565733,0.27335211140037685,48.25073047760667,45.47175598144531,42.69278148528395,46.6567244720459,42.682394676208496,-388699700.0
2016-02-23,52.34000015258789,52.369998931884766,50.97999954223633,51.18000030517578,45.29432678222656,28895300,MSFT,Technology,18525.933,1.32,20.98,-0.02792011344390688,-0.028317290084020775,0.6428402588019758,0,0,0.0035168671163576803,1,0.02735421567580487,Medium,0.0,1.0,48.02642540905531,-0.17365153576363213,-0.38917944071798505,0.21552790495435292,48.241080815872095,45.4611011505127,42.6811214851533,46.59640167236328,42.707707958221434,-417595000.0
2016-02-24,50.689998626708984,51.5,50.20000076293945,51.36000061035156,45.45362091064453,33014500,MSFT,Technology,18525.933,1.36,20.72,0.0035168671163576803,0.0035106974003500497,0.7311354130241295,0,0,0.014408084197635507,1,0.030957683816414283,Medium,0.0,1.0,48.89688238203858,-0.16205401886417548,-0.3437543563472232,0.1817003374830477,48.21622247100334,45.44171657562256,42.66721068024177,46.53416839599609,42.72929487228394,-384580500.0
2016-02-25,51.72999954223633,52.099998474121094,50.61000061035156,52.099998474121094,46.1085205078125,26939500,MSFT,Technology,18525.933,1.39,19.11,0.014408084197635507,0.014305274106800788,0.6031682594164227,0,0,-0.015355331713089782,0,0.004798432573248412,Medium,0.0,1.0,52.4246982660858,-0.09887817287125955,-0.29477911965203046,0.1959009467807709,48.27832348732613,45.49681377410889,42.71530406089164,46.50629760742188,42.75579317092895,-357641000.0
2016-02-26,52.599998474121094,52.68000030517578,51.099998474121094,51.29999923706055,45.400508880615234,35975900,MSFT,Technology,18525.933,1.41,19.81,-0.015355331713089782,-0.015474445749333642,0.830153752858738,0,1,-0.008187055196790416,0,0.01423050982521401,Medium,0.0,1.0,48.52463923271095,-0.10473417065470159,-0.2567701298525647,0.1520359591978631,48.25902597028047,45.47960529327393,42.700184616267386,46.44528694152832,42.77883752822876,-393616900.0
2016-02-29,51.349998474121094,51.650001525878906,50.65999984741211,50.880001068115234,45.028812408447266,31654000,MSFT,Technology,18525.933,1.42,20.55,-0.008187055196790416,-0.008220753184077095,0.7770036951491518,1,0,0.033412055015434206,1,0.0029481449263992765,Medium,0.0,1.0,46.566075917256676,-0.13777965193256847,-0.23297203426856547,0.095192382335997,47.747415190527285,45.31069011688233,42.87396504323737,46.37578773498535,42.79881732940674,-425270900.0
2016-03-01,50.970001220703125,52.59000015258789,50.91999816894531,52.58000183105469,46.53331756591797,33024500,MSFT,Technology,18525.933,1.48,17.7,0.033412055015434206,0.032866002194269724,0.8219272862710928,0,0,0.007036725217917317,1,-0.017687194171708942,Medium,0.0,1.0,54.56068137947689,-0.04208234234425845,-0.19479409588370408,0.15271175353944563,47.39854525766222,45.23369541168213,43.068845565702034,46.3200350189209,42.821624488830565,-392246400.0
2016-03-02,52.40999984741211,52.959999084472656,52.15999984741211,52.95000076293945,46.86075973510742,29289900,MSFT,Technology,18525.933,1.51,17.09,0.007036725217917317,0.00701208299983196,0.7543470394546224,0,0,-0.011331241823382743,0,-0.0020773726263032533,Medium,0.0,1.0,56.100142374801514,0.0594944959562298,-0.14393637751571733,0.20343087347194713,47.45222154349766,45.24820060729981,43.04417967110196,46.27838790893555,42.847877979278564,-362956500.0
2016-03-03,52.970001220703125,52.970001220703125,51.779998779296875,52.349998474121094,46.329769134521484,24427800,MSFT,Technology,18525.933,1.53,16.7,-0.011331241823382743,-0.011395929469154591,0.6571638793647292,0,0,-0.006112438535764819,0,-0.005730719894515235,Medium,0.0,1.0,52.966325377924555,0.09604126442461336,-0.0959408491276512,0.19198211355226458,47.51379794776898,45.27306137084961,43.03232479393024,46.2537117767334,42.87272573471069,-387384300.0
2016-03-04,52.400001525878906,52.45000076293945,51.709999084472656,52.029998779296875,46.04658126831055,33034200,MSFT,Technology,18525.933,1.51,16.86,-0.006112438535764819,-0.006131195963000443,0.9056940845790984,0,1,-0.019220045672068253,0,0.019988260961234294,Medium,0.0,1.0,51.319804828025134,0.10098980008614689,-0.05655471928489159,0.15754451937103847,47.55004297458231,45.290792274475095,43.03154157436788,46.211070175170896,42.89667776107788,-420418500.0
2016-03-07,51.560001373291016,51.79999923706055,50.58000183105469,51.029998779296875,45.161563873291016,38407800,MSFT,Technology,18525.933,1.48,17.35,-0.019220045672068253,-0.019407152092317546,1.0882294065721658,1,0,0.01214993065617187,1,0.04193648140826034,Medium,0.0,1.0,46.45909286709191,0.0331162987927911,-0.03862051566935505,0.07173681446214615,47.53604859453765,45.345112037658694,43.15417548077974,46.141589889526365,42.91620470046997,-458826300.0
2016-03-08,50.79999923706055,52.130001068115234,50.599998474121094,51.650001525878906,45.71027374267578,33835100,MSFT,Technology,18525.933,1.46,18.67,0.01214993065617187,0.01207671271403247,0.9945335354629447,0,0,0.02303943176623191,1,0.037560481074591534,Medium,0.0,1.0,49.64362059978319,0.023333387943587525,-0.026229734946766538,0.04956312289035406,47.46731793235708,45.459818840026855,43.45231974769663,46.07482414245605,42.93916883468628,-424991200.0
2016-03-09,51.88999938964844,52.849998474121094,51.86000061035156,52.84000015258789,46.76341247558594,28251600,MSFT,Technology,18525.933,1.51,18.34,0.02303943176623191,0.02277803145267444,0.8536095668954815,0,0,-0.01495071111666546,0,0.02857706186635056,Medium,0.0,1.0,55.156588368998875,0.09941387365919496,-0.0011010132255742378,0.1005148868847692,47.45465020349849,45.632893562316895,43.8111369211353,46.03175743103027,42.969653148651126,-396739600.0
2016-03-10,52.93000030517578,52.939998626708984,51.15999984741211,52.04999923706055,46.064266204833984,38387800,MSFT,Technology,18525.933,1.48,18.05,-0.01495071111666546,-0.015063599586514423,1.1596061765028394,0,0,0.019596668320432498,1,0.05014413102395765,Medium,0.0,1.0,51.15283080507423,0.10211581809252834,0.01954235303804628,0.08257346505448207,47.34466278180919,45.752119827270505,44.15957687273182,45.96978713989258,42.99798578262329,-435127400.0
