Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2020-04-02,20819.4609375,21477.76953125,20735.01953125,21413.439453125,21413.439453125,529540000,^DJI,Index,19935.444,1.03,50.91,0.02243796253631314,0.022189934758055054,0.7386463497306481,-0.01685437582505367,0,0.10768609557319309,High,0.0,0.0,43.83904903703808,-1237.1471437588007,-1543.3206289558607,306.17348519706,25369.014684155143,21727.36689453125,18085.719104907355,25670.269921875,26856.406025390625,22132360000.0
2020-04-03,21285.9296875,21447.810546875,20863.08984375,21052.529296875,21052.529296875,450010000,^DJI,Index,19935.444,1.08,46.8,-0.01685437582505367,-0.016998027207870168,0.6343373260456642,0.07730477010862424,1,0.11106695074031236,High,0.0,0.0,42.56803540882307,-1187.1716090682203,-1472.0908249783329,284.9192159101126,24600.829859621328,21486.75439453125,18372.678929441172,25508.1187109375,26829.148671875,21682350000.0
2020-04-06,21693.630859375,22783.44921875,21693.630859375,22679.990234375,22679.990234375,610760000,^DJI,Index,19935.444,1.14,45.24,0.07730477010862424,0.07446233874504371,0.8694909414977066,-0.001152154789528681,0,0.055986335008445964,High,0.0,0.0,49.656163310064045,-1004.6620229537402,-1378.6050645734144,373.9430416196742,24403.192901551498,21428.2029296875,18453.212957823504,25381.92390625,26808.7827734375,22293110000.0
2020-04-07,23537.439453125,23617.240234375,22634.44921875,22653.859375,22653.859375,594660000,^DJI,Index,19935.444,1.17,46.7,-0.001152154789528681,-0.0011528190301125277,0.8502138902868647,0.034418459327087536,1,0.03754284072733194,High,0.0,0.0,49.55041997210347,-852.3055551167126,-1273.345162682074,421.0396075653614,23862.93801107911,21309.987890625,18757.037770170893,25264.285078125,26788.456416015626,21698450000.0
2020-04-08,22893.470703125,23513.400390625,22682.990234375,23433.5703125,23433.5703125,472740000,^DJI,Index,19935.444,1.19,43.35,0.034418459327087536,0.033839393760102754,0.6852664949417493,0.012196128217497826,1,0.004442744900228224,High,0.0,0.0,52.78156227804246,-661.0259051860885,-1150.881311182877,489.8554059967885,23836.378354216664,21304.00537109375,18771.632387970836,25158.4994921875,26771.986572265625,22171190000.0
2020-04-09,23690.66015625,24008.990234375,23504.08984375,23719.369140625,23719.369140625,566400000,^DJI,Index,19935.444,1.23,41.67,0.012196128217497826,0.012122354674438864,0.8418924743968964,-0.013853640348814977,0,0.022054595577503555,High,0.0,0.0,53.94589833386716,-480.8311059292064,-1016.871270132143,536.0401642029366,24171.13432652488,21429.94287109375,18688.75141566262,25058.197890625,26757.842314453126,22737590000.0
2020-04-13,23698.9296875,23698.9296875,23095.349609375,23390.76953125,23390.76953125,394320000,^DJI,Index,19935.444,1.26,41.17,-0.013853640348814977,-0.01395049761519231,0.6063364558410166,0.02389789842647927,1,0.011101384310083562,High,0.0,0.0,52.347610915099736,-360.38636189256795,-885.5742884842281,525.1879265916601,24208.990403258278,21440.200390625,18671.41037799172,24948.8244921875,26742.112060546875,22343270000.0
2020-04-14,23690.5703125,24040.580078125,23683.439453125,23949.759765625,23949.759765625,485910000,^DJI,Index,19935.444,1.29,37.76,0.02389789842647927,0.023616813078194996,0.7638641076147462,-0.01859768785193805,0,-0.03886798512217593,High,0.0,0.0,54.80089664183014,-217.32204103745244,-751.923838994873,534.6017979574206,24538.754716306456,21628.26240234375,18717.770088381043,24862.6991015625,26729.227958984375,22829180000.0
2020-04-15,23600.720703125,23649.720703125,23233.3203125,23504.349609375,23504.349609375,437630000,^DJI,Index,19935.444,1.19,40.84,-0.01859768785193805,-0.018772799360022355,0.7077389081740989,0.0014180387323590171,1,-0.001213787973253333,High,0.0,0.0,52.4823424976306,-138.28930022746135,-629.1969312413906,490.9076310139293,24757.063874140887,21741.61083984375,18726.157805546613,24764.7898828125,26713.74990234375,22391550000.0
2020-04-16,23543.66015625,23598.080078125,23211.380859375,23537.6796875,23537.6796875,471050000,^DJI,Index,19935.444,1.03,40.11,0.0014180387323590171,0.001417034264906157,0.787269317805774,0.029943926344162985,1,-0.0009525119796284232,High,0.0,0.0,52.64380336917629,-72.13430560877896,-517.7844061148683,445.6501005060893,24911.29412734378,21923.548828125,18935.80352890622,24659.390859375,26697.85115234375,22862600000.0
2020-04-17,23817.150390625,24264.2109375,23817.150390625,24242.490234375,24242.490234375,525950000,^DJI,Index,19935.444,1.01,38.15,0.029943926344162985,0.029504360317049515,0.8981133557541496,-0.0244220282456995,0,-0.019272801540103246,High,0.0,0.0,56.04506949100983,36.74277716920551,-406.8789694580535,443.62174662725903,25157.038809324753,22131.3138671875,19105.588925050244,24558.423671875,26685.130205078123,23388550000.0
2020-04-20,24095.099609375,24108.689453125,23627.189453125,23650.439453125,23650.439453125,423410000,^DJI,Index,19935.444,0.94,43.83,-0.0244220282456995,-0.024725192072919067,0.7518300343145307,-0.026703884086456187,0,0.02043682294817306,High,0.0,0.0,52.6257968547167,74.39749164290697,-310.62367723786144,385.0211688807684,25124.073240080674,22355.13681640625,19586.20039273183,24443.8370703125,26668.55240234375,22965140000.0
2020-04-21,23365.25,23365.25,22941.880859375,23018.880859375,23018.880859375,485140000,^DJI,Index,19935.444,0.96,45.41,-0.026703884086456187,-0.027066910194101124,0.8852418932505642,0.01985063721892022,1,0.04703399476669423,High,0.0,0.0,49.17900223796228,52.670471382782125,-237.96484751373274,290.63531889651483,24750.603875734603,22576.484375,20402.364874265397,24322.1644921875,26649.0362109375,22480000000.0
2020-04-22,23437.33984375,23613.099609375,23339.599609375,23475.8203125,23475.8203125,352880000,^DJI,Index,19935.444,1.06,41.98,0.01985063721892022,0.019656182474562425,0.6712471562159983,0.0016800031947765692,1,0.049329013729219495,High,0.0,0.0,51.6465949316117,71.49865437547123,-176.07214713589195,247.5708015113632,24742.644044079952,22715.0298828125,20687.41572154505,24206.1444921875,26632.384609375,22832880000.0
2020-04-23,23543.08984375,23885.359375,23483.349609375,23515.259765625,23515.259765625,389290000,^DJI,Index,19935.444,1.05,41.38,0.0016800031947765692,0.0016785935679735286,0.7703274816886693,0.011057065421198775,1,0.035315830902024725,High,0.0,0.0,51.863844339467896,88.58144751788859,-123.14142820513587,211.72287572302446,24761.30530659904,22830.76533203125,20900.22535746346,24090.922890625,26616.04345703125,23222170000.0
2020-04-24,23628.240234375,23826.0,23417.6796875,23775.26953125,23775.26953125,376020000,^DJI,Index,19935.444,1.11,35.93,0.011057065421198775,0.010996382976755628,0.7691166980467316,0.01507910415710656,1,-0.002169484474495831,High,0.0,0.0,53.35186606777597,121.6974468386652,-74.17365319637567,195.87110003504085,24860.401814271365,22891.9203125,20923.438810728632,23975.3998828125,26600.61880859375,23598190000.0
2020-04-27,23866.150390625,24207.650390625,23840.609375,24133.779296875,24133.779296875,389390000,^DJI,Index,19935.444,1.17,33.29,0.01507910415710656,0.014966544587120425,0.8130475135537499,-0.001335411053053459,0,-0.015912117473442122,High,0.0,0.0,55.3991452281901,174.85523448356253,-24.36787566038803,199.22311014395055,24967.65121260894,23016.7703125,21065.88941239106,23869.6092578125,26585.8473046875,23987580000.0
2020-04-28,24357.169921875,24512.240234375,24031.19921875,24101.55078125,24101.55078125,400250000,^DJI,Index,19935.444,1.14,33.57,-0.001335411053053459,-0.0013363035090126177,0.8485949684307831,0.02208607232710169,1,-0.009064185930722446,High,0.0,0.0,55.16476092293039,211.9394858422893,22.893596640147436,189.04588920214184,25084.056317436443,23105.473828125,21126.891338813555,23763.678671875,26569.694912109375,23587330000.0
2020-04-29,24490.369140625,24764.76953125,24453.990234375,24633.859375,24633.859375,455290000,^DJI,Index,19935.444,1.14,31.23,0.02208607232710169,0.021845707733392422,0.9772981930426345,-0.011696854621465524,0,-0.03934498184980406,High,0.0,0.0,58.3026781462396,281.0421975382451,74.52331681976696,206.51888071847813,25247.738134936568,23241.3087890625,21234.87944318843,23671.7120703125,26556.068408203126,24042620000.0
2020-04-30,24585.5703125,24585.5703125,24186.900390625,24345.720703125,24345.720703125,487840000,^DJI,Index,19935.444,1.07,34.15,-0.011696854621465524,-0.01176580098993184,1.0492897763935611,-0.02554992138393164,0,-0.019298261236714742,High,0.0,0.0,56.017255249277746,308.99431752039527,121.41751695989262,187.57680056050265,25171.526546341127,23411.4193359375,21651.31212553387,23571.6658984375,26541.118857421876,23554780000.0
2020-05-01,24120.779296875,24120.779296875,23645.30078125,23723.689453125,23723.689453125,418160000,^DJI,Index,19935.444,1.06,37.19,-0.02554992138393164,-0.025881989036731813,0.9103199050843029,0.0010989147599285154,1,0.02561283145168458,High,0.0,0.0,51.338635713838194,277.7520973637329,152.68443304066068,125.06766432307222,25032.16359360237,23526.9318359375,22021.700078272628,23461.740078125,26523.638056640626,23136620000.0
2020-05-04,23581.55078125,23769.560546875,23361.16015625,23749.759765625,23749.759765625,355360000,^DJI,Index,19935.444,1.07,35.97,0.0010989147599285154,0.0010983113950942798,0.781659508713273,0.005613954812207389,1,0.0198835892830167,High,0.0,0.0,51.5213888299722,252.1889914305757,172.58534471864368,79.60364671193202,24650.918727795695,23661.793359375,22672.6679909543,23356.8870703125,26506.272001953126,23491980000.0
2020-05-05,23958.880859375,24169.720703125,23868.91015625,23883.08984375,23883.08984375,369710000,^DJI,Index,19935.444,1.1,33.61,0.005613954812207389,0.005598255298059444,0.8353706758252931,-0.009146606246476341,0,-0.004953737043616235,High,0.0,0.0,52.50382806459036,239.92298598943307,186.05287297280157,53.87011301663151,24605.634629937704,23721.94833984375,22838.2620497498,23275.3328515625,26489.916455078124,23861690000.0
2020-05-06,23978.880859375,24054.58984375,23661.140625,23664.640625,23664.640625,377450000,^DJI,Index,19935.444,1.1,34.12,-0.009146606246476341,-0.009188693281654997,0.874314788069292,0.00892682053987448,1,-0.01760727866007894,High,0.0,0.0,50.69125461416641,210.15255417954177,190.8728092141496,19.279744965392155,24509.493982652537,23772.48740234375,23035.480822034966,23206.9984765625,26472.38015625,23484240000.0
2020-05-07,23837.2109375,24094.619140625,23834.390625,23875.890625,23875.890625,369890000,^DJI,Index,19935.444,1.08,31.44,0.00892682053987448,0.008887212021633518,0.8671322441726622,0.019074877442398996,1,-0.010493882099947838,High,0.0,0.0,52.402528157416384,201.28509274239696,192.9552659197991,8.329826822597852,24515.982453818466,23794.60341796875,23073.22438211903,23145.3644921875,26455.013662109373,23854130000.0
2020-05-08,24107.8203125,24349.900390625,24107.05078125,24331.3203125,24331.3203125,335760000,^DJI,Index,19935.444,1.12,27.98,0.019074877442398996,0.01889523283871135,0.8089920127218186,-0.004493388633284856,0,-0.026546047741321077,High,0.0,0.0,55.95175226677391,228.3743775965704,200.0390882551534,28.335289341417024,24582.250404719907,23825.2009765625,23068.151548405094,23116.6580859375,26440.32041015625,24189890000.0
2020-05-11,24256.44921875,24366.2109375,24070.220703125,24221.990234375,24221.990234375,352400000,^DJI,Index,19935.444,1.13,27.57,-0.004493388633284856,-0.0045035142475883675,0.8533948113401737,-0.018875861689149787,0,0.015497442721171373,High,0.0,0.0,54.89353763510509,238.27413154816895,207.6860969137565,30.588034634412452,24615.064600908616,23866.76201171875,23118.459422528886,23092.910703125,26425.725458984376,23837490000.0
2020-05-12,24292.83984375,24382.08984375,23761.580078125,23764.779296875,23764.779296875,359480000,^DJI,Index,19935.444,1.09,33.04,-0.018875861689149787,-0.019056284801973588,0.8840740991226398,-0.021746829090811715,0,0.0186023220583047,High,0.0,0.0,50.58487594394397,206.84230693419886,207.517338917845,-0.6750319836461358,24606.05621124486,23857.51298828125,23108.96976531764,23034.1398828125,26408.587109375,23478010000.0
2020-05-13,23702.16015625,23708.900390625,23067.640625,23247.970703125,23247.970703125,469950000,^DJI,Index,19935.444,1.07,35.28,-0.021746829090811715,-0.021986776487015986,1.151179410802886,0.016232347564610228,1,0.057120240921565646,High,0.0,0.0,46.173150446490496,138.63215986417708,193.74030310711143,-55.10814324293435,24625.093389616122,23844.69404296875,23064.294696321376,22980.75109375,26388.72021484375,23008060000.0
2020-05-14,23049.060546875,23630.859375,22789.619140625,23625.33984375,23625.33984375,472700000,^DJI,Index,19935.444,1.06,32.61,0.016232347564610228,0.016102011558894905,1.1576817954721343,0.002543035508583147,1,0.03592664920329347,High,0.0,0.0,49.62777062080049,113.71482896328962,177.7352082783471,-64.02037931505748,24623.491660191423,23849.07705078125,23074.662441371074,22911.440703125,26370.85681640625,23480760000.0
2020-05-15,23454.830078125,23730.080078125,23354.150390625,23685.419921875,23685.419921875,491510000,^DJI,Index,19935.444,1.09,31.89,0.002543035508583147,0.002539807465311765,1.208847154655504,0.03850255649923073,1,0.03292068441036422,High,0.0,0.0,50.17603298675998,97.68952091172832,161.72607080502337,-64.03654989329505,24576.87997726503,23821.22353515625,23065.567093047466,22862.723515625,26354.962568359377,23972270000.0
2020-05-18,24059.98046875,24708.5390625,24059.98046875,24597.369140625,24597.369140625,484190000,^DJI,Index,19935.444,1.17,29.3,0.03850255649923073,0.03777982605389903,1.1820092619491105,-0.015876078591674836,0,0.016170031522521278,High,0.0,0.0,57.70170042174106,156.76889506321822,160.73463565666236,-3.9657405934441385,24691.1858835969,23868.57001953125,23045.9541554656,22837.3753125,26345.032314453125,24456460000.0
2020-05-19,24577.48046875,24599.5,24202.9609375,24206.859375,24206.859375,374100000,^DJI,Index,19935.444,1.15,30.53,-0.015876078591674836,-0.01600345346863079,0.9258044797948926,0.015245307534860641,1,0.055414464779159234,High,0.0,0.0,53.94421322685441,170.117837723923,162.6112760701145,7.50656165380849,24663.548671857436,23927.9689453125,23192.389218767563,22844.492109375,26333.6415625,24082360000.0
2020-05-20,24455.939453125,24649.48046875,24455.939453125,24575.900390625,24575.900390625,366510000,^DJI,Index,19935.444,1.16,27.99,0.015245307534860641,0.015130265593643543,0.9054939625088787,-0.004141506450718979,0,0.03355890206527756,High,0.0,0.0,56.806756968914534,208.0769155538328,171.7044039668582,36.37251158697461,24739.313564718923,23982.97294921875,23226.63233371858,22835.6469140625,26327.93236328125,24448870000.0
2020-05-21,24564.26953125,24718.4609375,24370.880859375,24474.119140625,24474.119140625,346770000,^DJI,Index,19935.444,1.14,29.53,-0.004141506450718979,-0.004150106240829962,0.8612482971613353,-0.0003660595228585084,0,0.037140876415288515,High,0.0,0.0,55.77707876940427,227.32638490143654,182.82880015377387,44.49758474766267,24784.14284625135,24030.91591796875,23277.688989686147,22854.0648828125,26320.155361328125,24102100000.0
2020-05-22,24461.98046875,24481.640625,24294.0703125,24465.16015625,24465.16015625,255660000,^DJI,Index,19935.444,1.12,28.16,-0.0003660595228585084,-0.0003661265390007431,0.6445992811732181,0.021661383590600325,1,0.0412774479525333,High,0.0,0.0,55.681406208684706,239.10258709085247,194.08355754118958,45.01902954966289,24831.72233835597,24065.41044921875,23299.098560081533,22919.355703125,26312.445810546877,23846440000.0
2020-05-26,24781.83984375,25176.419921875,24781.83984375,24995.109375,24995.109375,424380000,^DJI,Index,19935.444,1.13,28.01,0.021661383590600325,0.021430109669762377,1.0652964093501487,0.022130735575146998,1,0.029907491277981313,High,0.0,0.0,60.0469806594817,287.87929187354894,212.84270440766144,75.0365874658875,24975.511078780983,24108.476953125,23241.442827469014,22955.5455078125,26305.53041015625,24270820000.0
2020-05-27,25298.630859375,25551.560546875,25009.869140625,25548.26953125,25548.26953125,411230000,^DJI,Index,19935.444,1.14,27.62,0.022130735575146998,0.021889404906686134,1.0308660698842116,-0.005778430749269536,0,0.02824540005996612,High,0.0,0.0,64.0298742276338,366.94071928878475,243.66230738388612,123.27841190489863,25251.050790752564,24180.812890625,23110.574990497433,23062.7405078125,26301.834560546875,24682050000.0
2020-05-28,25697.359375,25758.7890625,25358.73046875,25400.640625,25400.640625,377800000,^DJI,Index,19935.444,1.18,28.59,-0.005778430749269536,-0.00579519047469245,0.9563527974838151,-0.0006901892853342639,0,0.03469123871752733,High,0.0,0.0,62.24639324522618,412.92510757093623,277.5148674212961,135.41024014964012,25400.70827633822,24219.151953125,23037.595629911782,23146.005703125,26299.35556640625,24304250000.0
2020-05-29,25324.150390625,25482.80078125,25031.669921875,25383.109375,25383.109375,527620000,^DJI,Index,19935.444,1.15,27.51,-0.0006901892853342639,-0.0006904275756089639,1.3289121895869722,0.0036209179455579665,1,0.06807168768109206,High,0.0,0.0,62.025449395094746,442.8485587028663,310.5816056776102,132.2669530252561,25556.738711270333,24271.02138671875,22985.304062167164,23255.6894921875,26294.8715625,23776630000.0
