Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2018-06-14,2783.2099609375,2789.06005859375,2776.52001953125,2782.489990234375,2782.489990234375,3540930000,^GSPC,Index,20580.912,2.12,12.12,0.002471549778432225,0.002468500522503687,1.0158257943378284,-0.001017102715529128,0,-0.011762838530820052,Low,0.0,1.0,63.53169792338928,23.567544905817158,20.433370130308877,3.1341747755082814,2800.7601156917012,2743.5540283203127,2686.347940948924,2699.9395947265625,2654.0945568847656,153955140000.0
2018-06-15,2777.780029296875,2782.81005859375,2761.72998046875,2779.659912109375,2779.659912109375,5451990000,^GSPC,Index,20580.912,2.12,11.98,-0.001017102715529128,-0.00101762031549408,1.521008621389516,-0.0021261277624751163,0,-0.00891477018066944,Low,0.0,1.0,62.46213049381885,23.1826104061729,20.983218185481682,2.199392220691216,2804.7378062954494,2746.5305297851564,2688.3232532748634,2702.2759912109377,2655.761356201172,148503150000.0
2018-06-18,2765.7900390625,2774.989990234375,2757.1201171875,2773.75,2773.75,3316120000,^GSPC,Index,20580.912,2.12,12.31,-0.0021261277624751163,-0.002128391180886516,0.9260061051082217,-0.004023402292699374,0,-0.020434405278278556,Low,0.0,1.0,60.18355801507639,22.145388274863762,21.215652203358097,0.9297360715056655,2806.7889563232047,2749.56953125,2692.3501061767956,2705.661591796875,2657.342155761719,145187030000.0
2018-06-19,2752.010009765625,2765.050048828125,2743.18994140625,2762.590087890625,2762.590087890625,3671160000,^GSPC,Index,20580.912,2.12,13.35,-0.004023402292699374,-0.004031517951391294,1.0163833804888645,0.0017121542893689945,1,-0.014309046235324141,Low,0.0,1.0,56.027231545397626,20.19013135671048,21.010548034028577,-0.8204166773180965,2808.007961278511,2751.04853515625,2694.089109033989,2708.6501953125,2658.7968566894533,141515870000.0
2018-06-20,2769.72998046875,2774.860107421875,2763.909912109375,2767.320068359375,2767.320068359375,3332140000,^GSPC,Index,20580.912,2.12,12.79,0.0017121542893689945,0.001710690224112545,0.9231881289422418,-0.006345510515579966,0,-0.024460555293484898,Low,0.0,1.0,57.370987262249336,18.805468323108926,20.56953209184465,-1.7640637687357241,2809.2044891364226,2753.1925415039063,2697.18059387139,2710.8591943359374,2660.2507067871093,144848010000.0
2018-06-21,2769.280029296875,2769.280029296875,2744.389892578125,2749.760009765625,2749.760009765625,3336580000,^GSPC,Index,20580.912,2.11,14.64,-0.006345510515579966,-0.006365728843220268,0.924374462277824,0.0018619345065358228,1,-0.012164680209574397,Low,0.0,1.0,51.12474316722687,16.105508641747747,19.676727401825268,-3.571218760077521,2809.3130581537757,2754.0160400390623,2698.719021924349,2713.010595703125,2661.7102563476565,141511430000.0
2018-06-22,2760.7900390625,2764.169921875,2752.679931640625,2754.8798828125,2754.8798828125,5468110000,^GSPC,Index,20580.912,2.12,13.77,0.0018619345065358228,0.0018602032551338834,1.4704467790589248,-0.013724668973416176,0,-0.01325276134643183,Low,0.0,1.0,52.740347709027844,14.215039976138542,18.584389916687925,-4.369349940549384,2809.3412726795714,2755.372033691406,2701.402794703241,2714.8283935546874,2663.1569555664064,146979540000.0
2018-06-25,2742.93994140625,2742.93994140625,2698.669921875,2717.070068359375,2717.070068359375,3663280000,^GSPC,Index,20580.912,2.1,17.33,-0.013724668973416176,-0.013819722967770653,0.9765951000426945,0.0022045770199778936,1,0.003547899883180383,Medium,0.0,1.0,41.76159250927686,9.555741264929111,16.778660186336165,-7.222918921407054,2809.6946586422073,2755.159033203125,2700.623407764043,2716.0437939453127,2664.4168054199217,143316260000.0
2018-06-26,2722.1201171875,2732.909912109375,2715.60009765625,2723.06005859375,2723.06005859375,3568900000,^GSPC,Index,20580.912,2.12,15.92,0.0022045770199778936,0.0022021505056967236,0.9536513525046942,-0.008604355128821406,0,-0.003613613977984209,Medium,0.0,1.0,43.75901209949578,6.274230199174326,14.677774188903797,-8.40354398972947,2804.947930260994,2756.8190307617188,2708.6901312624436,2716.948193359375,2665.7249560546875,146885160000.0
2018-06-27,2728.449951171875,2746.090087890625,2699.3798828125,2699.6298828125,2699.6298828125,3803990000,^GSPC,Index,20580.912,2.11,17.91,-0.008604355128821406,-0.008641586313141117,1.0132549221837353,0.00617868985946779,1,0.013698257248081935,Medium,0.0,1.0,38.23499551661584,1.762670695601173,12.094753490243273,-10.3320827946421,2808.033605428484,2755.6000244140623,2703.1664433996407,2716.8129931640624,2666.782554931641,143081170000.0
2018-06-28,2698.68994140625,2724.340087890625,2691.989990234375,2716.31005859375,2716.31005859375,3461100000,^GSPC,Index,20580.912,2.1,16.85,0.00617868985946779,0.006159680019031288,0.9315982760681175,0.0007584033300001014,1,0.016018057153663223,Medium,0.0,1.0,43.6852797963209,-0.46150202345916114,9.583502387502786,-10.045004410961948,2806.6513332723557,2756.1520263671873,2705.652719462019,2716.966396484375,2667.8817053222656,146542270000.0
2018-06-29,2727.1298828125,2743.260009765625,2718.030029296875,2718.3701171875,2718.3701171875,3586800000,^GSPC,Index,20580.912,2.11,16.09,0.0007584033300001014,0.0007581158875170001,0.9668308915246631,0.003067957412152822,1,0.024205609188927557,Medium,0.0,1.0,44.33855293909988,-2.0344930463156743,7.2599033007390945,-9.294396347054768,2807.6874898669294,2755.3395263671873,2702.9915628674453,2717.471201171875,2668.9817053222655,150129070000.0
2018-07-02,2704.949951171875,2727.260009765625,2698.949951171875,2726.7099609375,2726.7099609375,3095040000,^GSPC,Index,20798.73,2.14,15.6,0.003067957412152822,0.003063260834293461,0.8378333017514414,-0.00494735062681062,0,0.024619460050692155,Medium,217.8179999999993,1.0,47.01811196443877,-2.5784216334959638,5.292238313892083,-7.870659947388047,2808.0514328187483,2754.3315185546876,2700.611604290627,2718.6026025390624,2670.1371545410157,153224110000.0
2018-07-03,2733.27001953125,2736.580078125,2711.159912109375,2713.219970703125,2713.219970703125,1911460000,^GSPC,Index,20798.73,2.12,16.14,-0.00494735062681062,-0.004959629280533677,0.5289781044420838,0.008620803683929923,1,0.022408816640240525,Medium,0.0,1.0,43.38030352329869,-4.0513173642739275,3.4235271782588814,-7.474844542532809,2809.165960143543,2752.5525146484374,2695.9390691533317,2719.461201171875,2671.2021044921876,151312650000.0
2018-07-05,2724.18994140625,2737.830078125,2716.02001953125,2736.610107421875,2736.610107421875,2980160000,^GSPC,Index,20798.73,2.13,14.97,0.008620803683929923,0.008583856745537827,0.8325947245663301,0.008481281595267509,1,0.022538808679155586,Low,0.0,1.0,50.52762345127698,-3.2932467898635878,2.0801723846343876,-5.373419174497975,2807.0216432727098,2750.765515136719,2694.509387000728,2721.5022021484374,2672.3658044433596,154292810000.0
2018-07-06,2737.679931640625,2764.409912109375,2733.52001953125,2759.820068359375,2759.820068359375,2590250000,^GSPC,Index,20798.73,2.12,13.37,0.008481281595267509,0.00844551760058016,0.7354960129457521,0.008822985887663393,1,0.015033585236243097,Low,0.0,1.0,56.40804385793406,-0.8102801192876541,1.5020818838499794,-2.3123620031376335,2805.944096923597,2750.2380126953126,2694.531928467028,2723.91060546875,2673.6316552734374,156883060000.0
2018-07-09,2775.6201171875,2784.64990234375,2770.72998046875,2784.169921875,2784.169921875,3070060000,^GSPC,Index,20798.73,2.13,12.69,0.008822985887663393,0.008784290785341506,0.8725892528380269,0.003473267180873929,1,0.005121817333628043,Low,0.0,1.0,61.56903924695872,3.0867365568465175,1.819012818449287,1.2677237383972304,2806.774510548842,2750.495007324219,2694.215504099596,2726.255205078125,2675.0113049316406,159953120000.0
2018-07-10,2788.56005859375,2795.580078125,2786.239990234375,2793.840087890625,2793.840087890625,3080140000,^GSPC,Index,20798.73,2.13,12.64,0.003473267180873929,0.003467249318821859,0.8777243124852888,-0.007094202866256172,0,0.005623070914327455,Low,0.0,1.0,63.421200609740495,6.876187520228541,2.830447758805138,4.045739761423403,2808.907655917507,2751.08701171875,2693.2663675199933,2728.73380859375,2676.4775048828124,163033260000.0
2018-07-11,2779.820068359375,2785.909912109375,2770.77001953125,2774.02001953125,2774.02001953125,2986180000,^GSPC,Index,20798.73,2.11,13.63,-0.007094202866256172,-0.007119486371916502,0.8564345446400352,0.008749042674663476,1,0.014996322075310653,Low,0.0,1.0,57.32324514359105,8.185681397113513,3.9014944864668135,4.284186910646699,2806.934141118886,2750.4455078125,2693.956874506114,2731.2532080078126,2677.836505126953,160047080000.0
2018-07-12,2783.139892578125,2799.219970703125,2781.530029296875,2798.2900390625,2798.2900390625,2834230000,^GSPC,Index,20798.73,2.1,12.58,0.008749042674663476,0.0087109915801719,0.8245198230888126,0.0010792374947172778,1,0.0022156213563737648,Low,0.0,1.0,62.125511325038886,11.054423953894002,5.332080379952251,5.7223435739417505,2810.8811306709567,2751.578515625,2692.275900579043,2734.1230078125,2679.344655761719,162881310000.0
2018-07-13,2796.929931640625,2804.530029296875,2791.68994140625,2801.31005859375,2801.31005859375,2619790000,^GSPC,Index,20798.73,2.11,12.18,0.0010792374947172778,0.0010786555366086475,0.7724863138067344,-0.001028135726814483,0,0.00018563440689289834,Low,0.0,1.0,62.688145342570486,13.416951173763664,6.949054538714535,6.467896635049129,2814.29977173154,2752.5195190429686,2690.739266354397,2737.435810546875,2680.8670056152346,165501100000.0
2018-07-16,2797.360107421875,2801.18994140625,2793.389892578125,2798.429931640625,2798.429931640625,2819860000,^GSPC,Index,20798.73,2.1,12.83,-0.001028135726814483,-0.0010286646208985384,0.8650494245371794,0.00397369863071062,1,0.003055302093310619,Low,0.0,1.0,61.74609252941843,14.885280592799063,8.536299749531441,6.348980843267622,2817.3916535448466,2753.4580200195314,2689.5243864942163,2740.8098095703126,2682.323955078125,162681240000.0
2018-07-17,2789.340087890625,2814.18994140625,2789.239990234375,2809.550048828125,2809.550048828125,3064920000,^GSPC,Index,20798.73,2.09,12.06,0.00397369863071062,0.003965824343443431,0.9438633040851254,0.0021605126279586884,1,0.0038617762015489276,Low,0.0,1.0,63.99579688222109,16.753123182866148,10.179664436198383,6.5734587466677645,2823.2303974536935,2755.2480224609376,2687.2656474681817,2743.732412109375,2683.821405029297,165746160000.0
2018-07-18,2811.35009765625,2816.760009765625,2805.889892578125,2815.6201171875,2815.6201171875,3111560000,^GSPC,Index,20798.73,2.09,12.1,0.0021605126279586884,0.0021581820767374625,0.9665548644822399,-0.003952993120479142,0,0.010814651801213548,Low,0.0,1.0,65.1989232052467,18.509835814203598,11.845698711799427,6.664137102404171,2830.7806480181225,2757.899523925781,2685.0183998334396,2746.592216796875,2685.302705078125,168857720000.0
2018-07-19,2809.3701171875,2812.050048828125,2799.77001953125,2804.489990234375,2804.489990234375,3278360000,^GSPC,Index,20798.73,2.09,12.87,-0.003952993120479142,-0.003960826849049506,1.0192198849788368,-0.0009484477101494582,0,0.011748999385489345,Low,0.0,1.0,61.16304245395915,18.787365944327576,13.234032158305059,5.553333786022517,2835.3505275631146,2759.758020019531,2684.1655124759477,2749.2436181640624,2686.6795544433594,165579360000.0
2018-07-20,2804.550048828125,2809.699951171875,2800.010009765625,2801.830078125,2801.830078125,3243250000,^GSPC,Index,20798.73,2.11,12.86,-0.0009484477101494582,-0.0009488977712743676,1.0097693805979815,0.0018380494891383492,1,0.006063890300494146,Low,0.0,1.0,60.203918987036026,18.578516323086205,14.30292899126129,4.275587331824916,2839.957488856946,2762.3615234375,2684.7655580180544,2751.3244189453126,2688.0158044433592,162336110000.0
2018-07-23,2799.169921875,2808.610107421875,2795.139892578125,2806.97998046875,2806.97998046875,2928490000,^GSPC,Index,20798.73,2.11,12.62,0.0018380494891383492,0.0018363623432315187,0.949300963956263,0.004780911145920941,1,-0.0015603541325466264,Low,0.0,1.0,61.463915694834114,18.61398513930044,15.16514022086912,3.4488449184313197,2844.8474146442604,2764.9665283203126,2685.0856419963648,2753.0026171875,2689.362004394531,165264600000.0
2018-07-24,2820.679931640625,2829.989990234375,2811.1201171875,2820.39990234375,2820.39990234375,3430410000,^GSPC,Index,20798.73,2.11,12.41,0.004780911145920941,0.004769518886053562,1.116216640540666,0.009101605057599604,1,-0.0014571916832909482,Low,0.0,1.0,64.6085033818681,19.500183989447578,16.03214897458481,3.4680350148627674,2850.3199458226422,2770.133020019531,2689.94609421642,2754.8562158203126,2690.703653564453,168695010000.0
2018-07-25,2817.72998046875,2848.030029296875,2817.72998046875,2846.070068359375,2846.070068359375,3584400000,^GSPC,Index,20798.73,2.13,12.29,0.009101605057599604,0.009060435070372713,1.1660292011525615,-0.0030322960242857855,0,-0.011493027280370383,Low,0.0,1.0,69.70157268410014,22.02003754007501,17.229726687682852,4.790310852392157,2859.882221259458,2776.2835205078127,2692.684819756167,2757.17501953125,2692.187353515625,172279410000.0
2018-07-26,2835.489990234375,2845.570068359375,2835.260009765625,2837.43994140625,2837.43994140625,3667290000,^GSPC,Index,20798.73,2.11,12.14,-0.0030322960242857855,-0.00303690274886736,1.1956523688232297,-0.00656220869212365,0,-0.003601828026026821,Low,0.0,1.0,66.24982846608069,23.054898000401863,18.394760950226654,4.660137050175209,2862.996903452591,2783.1740234375,2703.351143422409,2759.6948193359376,2693.6509033203124,168612120000.0
2018-07-27,2842.35009765625,2843.169921875,2808.340087890625,2818.820068359375,2818.820068359375,3434370000,^GSPC,Index,20798.73,2.12,13.03,-0.00656220869212365,-0.006583834644845457,1.1202012100392353,-0.005754170294581917,0,0.007637958001840861,Low,0.0,1.0,59.413465283607756,22.11760623195687,19.1393300065727,2.978276225384171,2863.3100518380106,2788.299523925781,2713.2889960135517,2761.622021484375,2694.9918041992187,165177750000.0
2018-07-30,2819.0,2821.739990234375,2798.110107421875,2802.60009765625,2802.60009765625,3261190000,^GSPC,Index,20798.73,2.13,14.26,-0.005754170294581917,-0.0057707893155871425,1.0693932145526723,0.004884728797982518,1,0.01705552095265883,Low,0.0,1.0,54.16957242994506,19.83730753982718,19.278925513223594,0.558382026603585,2860.4706381484257,2792.511022949219,2724.551407750012,2763.27142578125,2696.228604736328,161916560000.0
2018-07-31,2809.72998046875,2824.4599609375,2808.06005859375,2816.2900390625,2816.2900390625,3906890000,^GSPC,Index,20798.73,2.12,12.83,0.004884728797982518,0.004872837219303094,1.2642990029975765,-0.0010403515262938923,0,0.014970017833606963,Low,0.0,1.0,57.57322450210386,18.916757650596082,19.206491940698093,-0.289734290102011,2858.51559684994,2796.990026855469,2735.464456860998,2765.3378271484376,2697.5554052734374,165823450000.0
2018-08-01,2821.169921875,2825.830078125,2805.85009765625,2813.360107421875,2813.360107421875,3501350000,^GSPC,Index,20798.73,2.13,13.15,-0.0010403515262938923,-0.0010408930675711336,1.104646164451522,0.004926444803381669,1,0.015760457977998632,Low,0.0,1.0,56.60431904430597,17.746226778577693,18.914438908274015,-1.1682121296963217,2850.3212174850396,2801.997033691406,2753.6728498977727,2766.9448291015624,2698.856356201172,162322100000.0
2018-08-02,2800.47998046875,2829.909912109375,2796.340087890625,2827.219970703125,2827.219970703125,3501380000,^GSPC,Index,20798.73,2.12,12.19,0.004926444803381669,0.0049143495822087,1.0956471917035246,0.004644183009877123,1,0.009323684642521535,Low,0.0,1.0,60.030975307339354,17.732538103237857,18.678058747266785,-0.9455206440289281,2845.582290341968,2806.5275268554688,2767.4727633689695,2769.0004296875,2700.204256591797,165823480000.0
2018-08-03,2829.6201171875,2840.3798828125,2827.3701171875,2840.35009765625,2840.35009765625,3043690000,^GSPC,Index,20798.73,2.12,11.64,0.004644183009877123,0.004633432065347987,0.9457180537911729,0.003538227451535869,1,-0.002489153842411551,Low,0.0,1.0,63.010818541253165,18.567150686018522,18.655877135017132,-0.08872644899861015,2845.9503504185586,2810.5540283203127,2775.1577062220667,2771.141630859375,2701.609206542969,168867170000.0
2018-08-06,2840.2900390625,2853.2900390625,2835.97998046875,2850.39990234375,2850.39990234375,2879020000,^GSPC,Index,20798.73,2.11,11.27,0.003538227451535869,0.003531982650801626,0.8972156124404516,0.0028241822564987196,1,-0.00998806191359869,Low,0.0,1.0,65.15231415228817,19.811151793627232,18.886932066739153,0.9242197268880794,2851.1126753648896,2813.86552734375,2776.61837932261,2773.5944287109373,2703.0549060058593,171746190000.0
2018-08-07,2855.919921875,2863.429931640625,2855.919921875,2858.449951171875,2858.449951171875,3185440000,^GSPC,Index,20798.73,2.13,10.93,0.0028241822564987196,0.0028202017464857678,0.9910819611129511,-0.0002623799656497061,0,-0.006468537336746016,Low,0.0,1.0,66.8099020904066,21.20219756173401,19.349985165738126,1.8522123959958847,2857.87538067856,2817.0960205078127,2776.3166603370655,2776.336826171875,2704.5366552734376,174931630000.0
2018-08-08,2856.7900390625,2862.43994140625,2853.090087890625,2857.699951171875,2857.699951171875,2978070000,^GSPC,Index,20798.73,2.11,10.85,-0.0002623799656497061,-0.00026241439329510795,0.9266801049756387,-0.0014416744645237012,0,-0.013762758391848262,Low,0.0,1.0,66.49256331423537,21.99059868988843,19.878107870568186,2.112490819320243,2860.669868211542,2821.2800170898436,2781.890165968145,2779.693623046875,2705.9491052246094,171953560000.0
