Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2022-08-31,11972.5595703125,12027.4296875,11814.169921875,11816.2001953125,11816.2001953125,4952010000,^IXIC,Index,26272.011,2.48,25.87,-0.005633145372805681,-0.005649071373346147,1.036948980621741,-0.0026294673402982305,0,0.0038870099305037265,High,0.0,1.0,37.95095157943955,-31.465135641914458,119.90155526979375,-151.3666909117082,13350.41587187418,12586.504443359376,11822.593014844571,12007.484609375,13301.185893554688,527831090000.0
2022-09-01,11707.4404296875,11798.3701171875,11546.51953125,11785.1298828125,11785.1298828125,4792890000,^IXIC,Index,26272.011,2.45,25.56,-0.0026294673402982305,-0.0026329304616535217,1.0105977085704996,-0.013090185070848248,0,0.027762077359636095,High,0.0,1.0,37.39573406516391,-69.78140311376592,81.96496359308182,-151.74636670684774,13376.185747039068,12539.73193359375,11703.278120148432,12022.12560546875,13280.842294921875,523038200000.0
2022-09-02,11899.1396484375,11945.91015625,11573.509765625,11630.8603515625,11630.8603515625,4257410000,^IXIC,Index,26272.011,2.47,25.47,-0.013090185070848248,-0.013176616642207473,0.9039212753383301,-0.007389839849719526,0,0.05464340431205672,High,0.0,1.0,34.682599406482495,-111.31244247930408,43.30948237860464,-154.6219248579087,13411.190704340717,12488.3974609375,11565.604217534283,12030.09900390625,13259.127294921875,518780790000.0
2022-09-06,11643.0302734375,11679.4296875,11471.5,11544.91015625,11544.91015625,4622940000,^IXIC,Index,26272.011,2.48,26.91,-0.007389839849719526,-0.007417279985272838,0.9879868176954733,0.02139386370549512,1,0.007679588238458601,High,0.0,1.0,33.23580481127731,-149.43891405866634,4.759803091150442,-154.1987171498168,13439.7101030113,12433.419970703126,11427.12983839495,12028.8448046875,13237.243994140625,514157850000.0
2022-09-07,11559.3798828125,11819.0703125,11555.080078125,11791.900390625,11791.900390625,4445640000,^IXIC,Index,26272.011,2.45,24.64,0.02139386370549512,0.021168227484257913,0.958924985221847,0.005955739945304739,1,-0.006124602543489788,Medium,0.0,1.0,40.869337669006654,-157.9041490033669,-27.772987327753032,-130.13116167561387,13441.998805665526,12398.318505859375,11354.638206053225,12034.19181640625,13216.234946289063,518603490000.0
2022-09-08,11679.8603515625,11896.73046875,11660.5302734375,11862.1298828125,11862.1298828125,4329910000,^IXIC,Index,26272.011,2.41,23.61,0.005955739945304739,0.005938074631465721,0.9427703632561004,0.02109062115923166,1,-0.02611415777016879,Medium,0.0,1.0,42.86954081110419,-157.13462544931826,-53.64531495206609,-103.48931049725218,13395.221796088272,12348.685009765624,11302.148223442977,12047.80361328125,13195.258393554688,522933400000.0
2022-09-09,11958.6103515625,12132.669921875,11958.6103515625,12112.3095703125,12112.3095703125,4401590000,^IXIC,Index,26272.011,2.42,22.79,0.02109062115923166,0.0208712925006743,0.9733652983071994,0.012722642617655877,1,-0.054812765132320806,Medium,0.0,1.0,49.43183581421837,-134.78366040897527,-69.87298404344793,-64.91067636552734,13347.179965138084,12315.30498046875,11283.429995799417,12066.49201171875,13176.546142578125,527334990000.0
2022-09-12,12174.9404296875,12270.1904296875,12169.2802734375,12266.41015625,12266.41015625,4146680000,^IXIC,Index,26272.011,2.42,23.87,0.012722642617655877,0.012642389768791437,0.923488105804672,-0.051591283487904094,0,-0.059625482572612354,Medium,0.0,1.0,53.01206878081433,-103.44330019820518,-76.58704727439938,-26.856252923805798,13251.979390012884,12276.265966796875,11300.552543580865,12091.24541015625,13159.002495117187,531481670000.0
2022-09-13,11908.8095703125,11957.9697265625,11604.4296875,11633.5703125,11633.5703125,5188380000,^IXIC,Index,26272.011,2.44,27.27,-0.051591283487904094,-0.05296973407806453,1.1463870847785949,0.007401801225843663,1,-0.017924033827212082,High,0.0,1.0,40.371132542199085,-128.1929963983348,-86.90823709918647,-41.284759299148334,13132.770425081551,12201.5419921875,11270.313559293449,12101.35982421875,13137.944194335938,526293290000.0
2022-09-14,11680.41015625,11746.830078125,11602.759765625,11719.6796875,11719.6796875,4861530000,^IXIC,Index,26272.011,2.46,26.16,0.007401801225843663,0.007374542322497632,1.0761526898836626,-0.014276784041799329,0,-0.04261970217029454,High,0.0,1.0,42.384330165677234,-139.2537712400499,-97.37734392735915,-41.87642731269075,12988.049312961728,12132.398486328126,11276.747659694523,12109.30861328125,13119.084291992187,531154820000.0
2022-09-15,11633.240234375,11760.73046875,11497.1103515625,11552.3603515625,11552.3603515625,4805910000,^IXIC,Index,26272.011,2.43,26.27,-0.014276784041799329,-0.014379677825398337,1.068851945665008,-0.008999023383428173,0,-0.04203043936249162,High,0.0,1.0,39.587486718223595,-159.68009432484178,-109.83789400685569,-49.842200317986084,12869.57588112793,12063.110498046875,11256.64511496582,12113.118828125,13097.931943359376,526348910000.0
2022-09-16,11401.2099609375,11460.4296875,11316.919921875,11448.400390625,11448.400390625,7451840000,^IXIC,Index,26272.011,2.38,26.3,-0.008999023383428173,-0.009039759166689318,1.6085294472223401,0.007566047453750002,1,-0.05070321471289063,High,0.0,1.0,37.91346543714976,-182.157009929595,-124.30171719140355,-57.85529273819145,12722.209445746239,11987.263525390625,11252.31760503501,12109.65984375,13077.485493164062,518897070000.0
2022-09-19,11338.5703125,11538.1298828125,11337.830078125,11535.01953125,11535.01953125,4168670000,^IXIC,Index,26272.011,2.34,25.76,0.007566047453750002,0.007537568475374207,0.9043200700431706,-0.00953355356396024,0,-0.0634675656501178,High,0.0,1.0,40.18311740091854,-190.78147663639902,-137.59766908040265,-53.18380755599637,12610.123111045357,11928.753515625,11247.383920204642,12107.65404296875,13058.890341796876,523065740000.0
2022-09-20,11440.1396484375,11520.990234375,11343.7197265625,11425.0498046875,11425.0498046875,4028100000,^IXIC,Index,26272.011,2.4,27.16,-0.00953355356396024,-0.00957928879738599,0.876133978614205,-0.017930720522194132,0,-0.052126670331288705,High,0.0,1.0,38.27032451016266,-204.13690336453328,-150.90551593722878,-53.2313874273045,12562.726644033108,11880.927490234375,11199.128336435642,12108.703046875,13039.108989257813,519037640000.0
2022-09-21,11466.2099609375,11613.5703125,11218.990234375,11220.1904296875,11220.1904296875,4471000000,^IXIC,Index,26272.011,2.38,27.99,-0.017930720522194132,-0.018093423749759585,0.9657994452971604,-0.01367007630896977,0,-0.015022096309883604,High,0.0,1.0,34.93419820707261,-228.61626871148292,-166.4476664920796,-62.16860221940331,12521.877413692004,11822.872021484374,11123.866629276745,12107.81224609375,13019.782592773438,514566640000.0
2022-09-22,11167.3798828125,11203.76953125,11024.6396484375,11066.8095703125,11066.8095703125,4916470000,^IXIC,Index,26272.011,2.41,27.35,-0.01367007630896977,-0.013764372142429614,1.0506870646308453,-0.017970841690997275,0,-0.029755622213909816,High,0.0,1.0,32.64000217030657,-257.42545520169733,-184.64322423400318,-72.78223096769415,12468.9307608017,11754.635986328125,11040.34121185455,12104.1968359375,12998.990888671875,509650170000.0
2022-09-23,10952.6904296875,10958.2900390625,10732.7197265625,10867.9296875,10867.9296875,5134350000,^IXIC,Index,26272.011,2.37,29.92,-0.017970841690997275,-0.01813427828946782,1.0878241599361165,-0.005981798511244696,0,-0.026896527555630656,High,0.0,1.0,29.898240225242528,-292.92819361409784,-206.30021811002212,-86.62797550407572,12358.582450136824,11666.068994140625,10973.555538144426,12096.53162109375,12974.8959375,504515820000.0
2022-09-26,10833.3798828125,11024.0,10789.0498046875,10802.919921875,10802.919921875,4697730000,^IXIC,Index,26272.011,2.32,32.26,-0.005981798511244696,-0.005999761136317181,0.9935512743587916,0.002460453129081941,1,0.0011579985518237468,High,0.0,1.0,29.039539713072248,-322.59148058405117,-229.55847060482793,-93.03300997922324,12351.066788363447,11599.1294921875,10847.192196011552,12083.54162109375,12949.9755859375,499818090000.0
2022-09-27,10955.2900390625,11040.98046875,10741.01953125,10829.5,10829.5,4445050000,^IXIC,Index,26272.011,2.33,32.6,0.002460453129081941,0.002457431170192182,0.9377780206291966,0.0205124565711714,1,0.032033811002354584,High,0.0,1.0,29.9257099054097,-340.03534328177375,-251.65384514021713,-88.38149814155662,12336.415989513618,11539.72099609375,10743.026002673883,12072.930625,12926.536235351563,504263140000.0
2022-09-28,10817.51953125,11101.5,10776.33984375,11051.6396484375,11051.6396484375,4556100000,^IXIC,Index,26272.011,2.33,30.18,0.0205124565711714,0.020304909534442923,0.9624797463300455,-0.02842382603896354,0,0.008776978175696781,High,0.0,1.0,37.00604922079152,-332.1065988729333,-267.74439588676034,-64.36220298617297,12305.528431046829,11498.14599609375,10690.763561140671,12059.70041015625,12903.641435546875,508819240000.0
2022-09-29,10894.4404296875,10899.4697265625,10623.2197265625,10737.509765625,10737.509765625,4516630000,^IXIC,Index,26272.011,2.19,31.84,-0.02842382603896354,-0.028835604632119892,0.9585497781063048,-0.015077019902302924,0,0.03127352729052024,High,0.0,1.0,32.07115526980294,-347.1687231203032,-283.6292613334689,-63.539461786834295,12301.94830262365,11444.211474609376,10586.474646595101,12036.49759765625,12880.262583007812,504302610000.0
2022-09-30,10697.7099609375,10883.0400390625,10572.330078125,10575.6201171875,10575.6201171875,4649710000,^IXIC,Index,26272.011,2.15,31.62,-0.015077019902302924,-0.01519183366148024,0.9882944629528,0.022675698224330354,1,0.007260120218644861,High,0.0,1.0,29.86108919577468,-367.9274679402315,-300.4889026548214,-67.4385652854101,12305.00057613272,11383.735986328125,10462.471396523531,12006.81779296875,12856.952485351563,499652900000.0
2022-10-03,10659.009765625,10875.4599609375,10577.8896484375,10815.4296875,10815.4296875,4415440000,^IXIC,Index,26734.277,2.24,30.1,0.022675698224330354,0.02242242617762695,0.9369269122358843,0.03337643340857799,1,-0.025272234762979684,High,462.2659999999996,1.0,36.80790122320853,-360.86842801137027,-312.5648077261312,-48.30362028523905,12288.723139169144,11342.964453125,10397.205767080855,11986.4441796875,12833.201733398437,504068340000.0
2022-10-04,11054.7197265625,11189.9599609375,11044.0400390625,11176.41015625,11176.41015625,5004780000,^IXIC,Index,26734.277,2.24,29.07,0.03337643340857799,0.03283153170340019,1.0576959959321823,-0.002484743081567209,0,-0.06712528585423894,High,0.0,1.0,45.550183542828904,-322.42921770515386,-314.53768972193575,-7.891527983218111,12268.198937837218,11324.539453125,10380.879968412783,11974.318984375,12813.181635742187,509073120000.0
2022-10-05,11022.669921875,11210.3203125,10910.759765625,11148.6396484375,11148.6396484375,4091860000,^IXIC,Index,26734.277,2.22,28.55,-0.002484743081567209,-0.002487835178764641,0.8680069829011411,-0.006756885189625583,0,-0.06561697768794839,High,0.0,1.0,45.03401972088306,-290.85393141945497,-309.8009380614396,18.947006641984615,12213.711468176663,11292.376416015624,10371.041363854585,11966.04037109375,12793.076435546875,504981260000.0
2022-10-06,11129.0400390625,11230.4404296875,11051.26953125,11073.3095703125,11073.3095703125,4423320000,^IXIC,Index,26734.277,2.22,30.52,-0.006756885189625583,-0.006779816291948933,0.9373909273141211,-0.038011145359464704,0,-0.038304643882138834,High,0.0,1.0,43.5910280587771,-268.81012154268865,-301.6027747576894,32.79265321500077,12140.240397265048,11252.935400390625,10365.630403516201,11946.8581640625,12773.53828125,500557940000.0
2022-10-07,10877.2802734375,10891.9296875,10608.51953125,10652.400390625,10652.400390625,4634190000,^IXIC,Index,26734.277,2.27,31.36,-0.038011145359464704,-0.038752413996293464,0.979664031716644,-0.010354547069698405,0,-0.03107381717258928,High,0.0,1.0,36.54484536301674,-282.0527677790651,-297.69277336196456,15.640005582899448,12010.855386053921,11179.93994140625,10349.024496758579,11916.654375,12750.094833984374,495923750000.0
2022-10-10,10659.9501953125,10669.9296875,10449.0400390625,10542.099609375,10542.099609375,3989640000,^IXIC,Index,26734.277,2.27,32.45,-0.010354547069698405,-0.010408528350005655,0.8448089850048756,-0.01099488564729767,0,0.012682501614156738,High,0.0,1.0,34.95049068737414,-298.0127065793149,-297.7567600054346,-0.2559465738802942,11805.041895794842,11093.7244140625,10382.40693233016,11879.68255859375,12725.195883789063,491934110000.0
2022-10-11,10484.3701171875,10608.83984375,10351.98046875,10426.1904296875,10426.1904296875,4738840000,^IXIC,Index,26734.277,2.31,33.63,-0.01099488564729767,-0.011055776136494085,1.0082513875360688,-0.0008719215684585002,0,0.033205796812582955,High,0.0,1.0,33.306094546629524,-316.36709226308085,-301.4788264569639,-14.888265806116976,11756.009212031904,11033.355419921874,10310.701627811844,11840.8267578125,12699.059985351563,487195270000.0
2022-10-12,10437.0,10494.5302734375,10372.2099609375,10417.099609375,10417.099609375,4091030000,^IXIC,Index,26734.277,2.29,33.57,-0.0008719215684585002,-0.0008723019131725166,0.8776147245981096,0.022275949155863284,1,0.02528632403715725,High,0.0,1.0,33.174261478436,-327.8671796212948,-306.7564970898301,-21.110682531464704,11666.085570433599,10968.226416015625,10270.36726159765,11802.1935546875,12671.789184570312,483104240000.0
2022-10-13,10131.8203125,10697.7099609375,10088.830078125,10649.150390625,10649.150390625,5300080000,^IXIC,Index,26734.277,2.34,31.94,0.022275949155863284,0.022031464294424444,1.1309873808253372,-0.030778111883558834,0,-0.0032219046230397286,High,0.0,1.0,39.73197245611604,-314.6296680259202,-308.33113127704814,-6.2985367488720385,11579.548155454224,10923.06591796875,10266.583680483276,11761.813359375,12646.126337890624,488404320000.0
2022-10-14,10742.8095703125,10766.6904296875,10308.8095703125,10321.3896484375,10321.3896484375,4393000000,^IXIC,Index,26734.277,2.41,32.02,-0.030778111883558834,-0.03126170660055093,0.9690513499052953,0.0343374456659189,1,0.05215674404914017,High,0.0,1.0,34.57154294320548,-326.8190310470545,-312.02871123104944,-14.79031981600508,11526.620677879406,10866.715380859376,10206.810083839346,11713.82955078125,12618.9021875,484011320000.0
2022-10-17,10575.650390625,10696.58984375,10569.6904296875,10675.7998046875,10675.7998046875,4439190000,^IXIC,Index,26734.277,2.45,31.37,0.0343374456659189,0.03376107261934901,0.9763273299140246,0.009048557270162183,1,0.025928787719816437,High,0.0,1.0,43.167193218976216,-304.37263313145377,-310.4974956111303,6.124862479676551,11412.0197084918,10823.75439453125,10235.4890805707,11674.19455078125,12593.573388671875,488450510000.0
2022-10-18,10963.990234375,10972.9697265625,10670.1201171875,10772.400390625,10772.400390625,5047360000,^IXIC,Index,26734.277,2.41,30.5,0.009048557270162183,0.009007864366329112,1.0977799435532973,-0.008530190270310656,0,0.03961231583388458,High,0.0,1.0,45.27745639096309,-275.6117602950835,-303.52034854792095,27.908588252837433,11310.749463245347,10791.121923828125,10271.494384410902,11636.753359375,12569.210541992188,493497870000.0
2022-10-19,10689.3095703125,10808.0400390625,10592.8798828125,10680.509765625,10680.509765625,4955090000,^IXIC,Index,26734.277,2.42,30.76,-0.008530190270310656,-0.008566780573424134,1.0720678287483343,-0.00614857561259452,0,0.027197247614987985,High,0.0,1.0,43.61831820337035,-257.2677444227684,-294.26982772289045,37.00208330012208,11246.556050413337,10764.137890625,10281.719730836661,11600.4849609375,12543.449091796874,488542780000.0
2022-10-20,10657.41015625,10837.2998046875,10574.5498046875,10614.83984375,10614.83984375,4628010000,^IXIC,Index,26734.277,2.51,29.98,-0.00614857561259452,-0.006167555944960749,1.0044361778551385,0.02306957866695325,1,0.01675296855559294,High,0.0,1.0,42.42193316987922,-245.20245231428635,-284.45635264116964,39.2539003268833,11207.179250937443,10741.539404296875,10275.899557656307,11555.68576171875,12518.409692382813,483914770000.0
2022-10-21,10576.0400390625,10875.7197265625,10542.4296875,10859.7197265625,10859.7197265625,4706440000,^IXIC,Index,26734.277,2.52,29.69,0.02306957866695325,0.022807498993816972,1.0262234897516438,0.00855368530117695,1,0.022351448735485224,High,0.0,1.0,48.13474435570612,-213.42068063953047,-270.24921824084186,56.82853760131138,11206.33661224958,10741.12890625,10275.92120025042,11517.281953125,12497.20744140625,488621210000.0
2022-10-24,10867.0703125,10983.51953125,10713.330078125,10952.6103515625,10952.6103515625,4808710000,^IXIC,Index,26734.277,2.59,29.85,0.00855368530117695,0.00851730981750136,1.0472560031108145,0.022506941972041616,1,0.0032448921235868067,High,0.0,1.0,50.15505151147986,-178.6782093201109,-251.93501645669568,73.25680713658477,11222.296224438975,10748.613427734375,10274.930631029776,11475.3903515625,12476.56619140625,493429920000.0
2022-10-25,10996.9697265625,11210.3798828125,10996.9697265625,11199.1201171875,11199.1201171875,5141760000,^IXIC,Index,26734.277,2.51,28.46,0.022506941972041616,0.022257398126483773,1.1113572743803763,-0.020370339850394603,0,-0.027526314977137534,High,0.0,1.0,55.14812967002088,-129.75750878557665,-227.4995149224719,97.74200613689524,11279.238875638583,10767.09443359375,10254.949991548916,11436.8117578125,12457.882290039062,498571680000.0
